,Pulse Rate,Body,SpO2,EEG A1-A2,EEG C3-A2,EEG C4-A1,Effort THO,Effort ABD,Tracheal
11186,53.0,6.0,96.39999999999999,13.148531319142409,33.934004730296756,91.85822842755776,0.30365453574425877,4.634164950026704,0.0008087281605249103
11187,53.0,6.0,96.19999999999999,-10.999298084992787,57.3176623178454,103.93214312962536,-0.648508430609598,-3.550774395361257,0.0008392462043183033
11188,54.0,6.0,96.1,-1.8292362859541051,41.422888532845015,105.46048676279848,-0.648508430609598,-2.076752880140383,0.0016021972991531242
11189,54.0,6.0,95.99999999999999,3.3671320668344813,0.46327916380556533,89.41287861448079,0.8438239108873121,3.0502784771496145,0.0008392462043183033
11190,54.0,6.0,95.99999999999999,2.4501258869306133,0.46327916380556533,91.85822842755776,0.8255130846112764,1.164263370717937,0.0006866559853513389
11191,54.0,6.0,95.99999999999999,4.284138246738349,0.46327916380556533,79.63147936217285,-1.014724956130312,-3.1204699778744183,0.0008392462043183033
11192,54.0,6.0,95.89999999999999,3.0614633401998588,19.261905851834864,98.12443732356753,-0.37384603646906234,-1.8387121385519187,0.0014190890363927672
11193,54.0,6.0,95.89999999999999,16.81655603875788,55.33081559472035,82.53533226520177,0.6881818875410086,2.3636224917982758,0.0009613183794918746
11194,53.0,6.0,95.89999999999999,-15.431494621194817,30.11314564736397,115.39472037842371,0.8621347371633479,6.099031052109559,-0.0003509575036240177
11195,53.0,6.0,95.89999999999999,-5.191592278934955,35.61518272678718,109.43418020904858,-0.4470893415732052,-3.550774395361257,-0.0006561379415579462
11196,53.0,6.0,95.89999999999999,16.205218585488637,56.70632486457615,68.62740520332643,-1.206988632028687,-2.6718547341115433,-0.00025940337224383917
11197,53.0,6.0,95.89999999999999,-2.899076829175285,35.920851453421804,116.61739528496221,1.2100404364080262,2.21713588158999,-0.0004119935912108034
11198,53.0,6.0,95.89999999999999,9.93900968947887,50.89861905851832,106.83599603265428,1.1459525444419012,4.542610818646525,-0.0016021972991531242
11199,53.0,6.0,95.89999999999999,-11.916304264896656,53.64963759822992,121.8137636377508,-0.5477988860914016,-3.1662470435645074,-0.0027618829633020525
11200,53.0,6.0,95.89999999999999,0.0047760738536312295,-1.0650644693675484,108.3643396658274,-1.0513466086823835,-2.9922941939421683,-0.0009002822919050889
11201,53.0,6.0,95.89999999999999,-3.051911192492596,-0.7593957427329256,81.4654917219806,0.5233844510566873,1.6311894407568475,-0.0003509575036240177
11202,53.0,6.0,95.89999999999999,-16.501335164416,-0.7593957427329256,120.13258564126038,0.5233844510566873,6.016632333867399,-0.001846341649500267
11203,52.0,6.0,95.89999999999999,-11.457801174944722,-0.7593957427329256,112.94937056534674,-0.39215686274509803,-3.7796597238117036,0.0008392462043183033
11204,52.0,6.0,95.89999999999999,0.46327916380556533,45.54941634241242,98.73577477683678,-0.016784924086366063,-2.433813992523079,-0.0011139085984588387
11205,52.0,6.0,95.99999999999999,3.519966430151793,64.34804303044172,97.20743114366367,1.3290608072022583,2.6932173647669186,-0.0012054627298390174
11206,52.0,6.0,95.99999999999999,3.519966430151793,38.671869993133406,86.35619134813456,0.5966277561608301,3.7094682230869003,-7.629510948348211e-05
11207,52.0,6.0,95.99999999999999,16.66372167544057,38.671869993133406,75.35211718928814,-0.8041504539559015,-3.8529030289158466,0.0006866559853513389
11208,53.0,6.0,95.8,1.991622796978679,55.02514686808573,113.8663767452506,-0.4013122758831159,-2.836652170595865,0.0007171740291447319
11209,54.0,6.0,95.69999999999999,13.454200045777032,48.453269245441334,113.25503929198136,0.5874723430228123,5.110246433203631,0.0006866559853513389
11210,54.0,6.0,95.6,1.991622796978679,33.1698329137102,91.85822842755776,1.0635538261997406,0.971999694819562,0.0013885709925993744
11211,55.0,6.0,95.49999999999999,15.288212405584769,59.610177767605066,77.64463263904781,-0.5020218204013123,-3.5690852216372932,1.5259021896696422e-05
11212,55.0,6.0,95.39999999999999,19.109071488517554,0.46327916380556533,80.08998245212479,-0.19989318684672314,-2.085908293278401,0.0037384603646906235
11213,56.0,6.0,95.39999999999999,-7.025604638742692,0.46327916380556533,104.08497749294267,0.17547875181200884,6.218051422903792,0.0015411612115663385
11214,56.0,6.0,95.39999999999999,-10.693629358358164,0.46327916380556533,89.87138170443272,-0.32806897077897307,-3.074692912184329,-0.0011749446860456244
11215,56.0,6.0,95.3,-6.7199359121080695,3.978469520103727,115.54755474174102,-0.16327153429465172,-3.697261005569543,0.0021210040436408025
11216,56.0,6.0,95.19999999999999,12.07869077592123,65.4178835736629,87.12036316472111,0.03814755474174106,-1.7746242465857938,0.0008392462043183033
11217,56.0,6.0,95.1,-11.152132448310098,31.794323643854398,105.30765239948117,1.026932173647669,6.8863965819790955,-4.5777065690089265e-05
11218,56.0,6.0,94.89999999999999,-11.457801174944722,24.916777294575386,99.49994659342333,0.23041123064011595,-2.7908751049057754,-0.0001373311970702678
11219,55.0,6.0,94.8,14.829709315632835,49.064606698710584,75.65778591592276,-0.053406576638437474,-3.459220263981079,0.0004119935912108034
11220,55.0,6.0,94.8,-2.2877393759060394,43.25690089265275,123.49494163424121,0.413519493400473,3.517204547188525,-0.0005340657663843748
11221,55.0,6.0,94.8,-7.025604638742692,32.71132982375826,98.58294041351947,-0.23651483939879453,6.6392004272526135,-0.0016327153429465172
11222,55.0,6.0,94.8,-0.6065613794156143,56.55349050125884,107.60016784924083,-0.7675288014038301,-4.924086366063936,-0.0011444266422522317
11223,54.0,6.0,94.69999999999999,7.035156786449955,-0.7593957427329256,77.4917982757305,-0.2822919050888838,-4.246585793850614,-0.003585870145723659
11224,54.0,6.0,94.69999999999999,3.21429770351717,-0.7593957427329256,90.32988479438465,0.2670328831921874,4.936293583581293,-0.002243076218814374
11225,54.0,6.0,94.69999999999999,-4.733089188983021,-0.7593957427329256,88.3430380712596,1.0635538261997406,2.2537575341420615,-0.002365148393987945
11226,54.0,6.0,94.8,8.563500419623068,-0.7593957427329256,76.11628900587469,-0.4470893415732052,-5.271992065308614,-0.0010223544670786603
11227,54.0,6.0,94.8,-3.357579919127219,36.53218890669105,102.55663385976956,0.09308003356984818,-3.8529030289158466,-0.0011444266422522317
11228,53.0,6.0,94.8,34.545342183566,77.33896391241319,83.91084153505757,1.475547417410544,6.437781338216221,-0.00044251163500419623
11229,54.0,6.0,94.99999999999999,8.257831692988445,35.15667963683525,86.81469443808649,0.5600061036087587,-0.8682383459220264,0.003433279926756695
11230,53.0,6.0,94.8,3.21429770351717,27.362127107652366,85.74485389486532,-1.0330357824063479,-4.98817425803006,7.629510948348211e-05
11231,53.0,6.0,94.89999999999999,10.85601586938274,59.304509040970444,125.02328526741434,0.6881818875410086,0.1297016861219196,0.00032043945983062486
11232,53.0,6.0,94.89999999999999,-3.5104142824445304,62.055527580682046,93.08090333409626,0.166323338673991,8.57099259937438,-0.0004119935912108034
11233,53.0,6.0,94.89999999999999,12.384359502555853,29.96031128404666,72.75393301289384,0.45014114595254445,-3.678950179293507,0.0003509575036240177
11234,53.0,6.0,94.89999999999999,-9.623788815136985,44.93807888914318,114.01921110856792,-0.7583733882658121,-5.665674830243382,0.0025482566567483025
11235,53.0,6.0,95.19999999999999,9.633340962844247,50.13444724193176,78.56163881895168,0.09308003356984818,-2.64438849469749,-0.0013580529488059815
11236,53.0,6.0,94.99999999999999,13.607034409094343,0.46327916380556533,85.28635080491338,0.21210040436408026,8.030823224231327,0.0004119935912108034
11237,53.0,6.0,94.99999999999999,-14.055985351339014,0.46327916380556533,110.65685511558706,0.3219653620202945,-2.5436789501792934,0.0034943160143434807
11238,53.0,6.0,95.1,-7.9426108186465605,0.46327916380556533,87.27319752803842,-0.959792477302205,-4.933241779201953,0.0012054627298390174
11239,53.0,6.0,95.1,0.1576104371709426,48.30043488212402,90.32988479438465,-0.02594033722438392,-1.8936446173800259,0.0015106431677729458
11240,52.0,6.0,95.1,9.93900968947887,61.902693217364735,91.09405661097121,0.413519493400473,7.179369802395667,0.0014190890363927672
11241,52.0,6.0,95.1,-11.916304264896656,31.641489280537087,113.7135423819333,0.24872205691615168,-2.1683070115205614,-0.00010681315327687495
11242,52.0,6.0,95.1,2.6029602502479245,61.4441901274128,103.77930876630805,-0.2548256656748302,-5.665674830243382,0.00019836728465705348
11243,52.0,6.0,95.1,13.759868772411656,34.85101091020062,90.32988479438465,-0.6759746700236515,-3.642328526741436,7.629510948348211e-05
11244,52.0,6.0,95.3,6.729488059815331,41.422888532845015,82.07682917524984,0.2029449912260624,6.977950713359274,-0.0004119935912108034
11245,52.0,6.0,95.1,-9.776623178454297,61.749858854047424,118.29857328145263,0.19378957808804456,-0.7309071488517586,-0.00019836728465705348
11246,52.0,6.0,95.1,1.0746166170748108,-0.7593957427329256,96.90176241702905,-0.8133058670939193,-5.207904173342489,0.003952086671244373
11247,52.0,6.0,95.1,4.589806973372973,-0.7593957427329256,103.62647440299074,-0.2548256656748302,-2.6626993209735255,-0.0009613183794918746
11248,52.0,6.0,95.19999999999999,3.3671320668344813,-0.7593957427329256,111.115358205539,0.2029449912260624,6.282139314869917,-0.0025482566567483025
11249,52.0,6.0,95.19999999999999,-4.885923552300333,-0.7593957427329256,104.39064621957729,0.5783169298847944,-1.8020904859998474,0.001998931868467231
11250,53.0,6.0,95.3,9.022003509575002,59.610177767605066,83.29950408178833,-0.9323262378881514,-5.235370412756542,-0.0016327153429465172
11251,53.0,6.0,95.3,-4.121751735713776,40.96438544289308,108.21150530251008,0.1480125123979553,-3.093003738460365,-0.0012054627298390174
11252,54.0,6.0,95.3,1.3802853437094336,49.67594415197983,111.2681925688563,1.0543984130617228,6.529335469596399,-0.0011139085984588387
11253,54.0,6.0,95.3,16.205218585488637,44.78524452582587,84.52217898832681,0.6698710612649729,-0.6301976043335622,-0.0030975814450293735
11254,54.0,6.0,95.39999999999999,8.716334782940379,31.641489280537087,75.04644846265352,-0.831616693369955,-4.237430380712596,-0.0006561379415579462
11255,54.0,6.0,95.3,-13.903150988021704,50.44011596856638,100.11128404669257,-0.6027313649195086,-2.433813992523079,4.5777065690089265e-05
11256,54.0,6.0,95.39999999999999,12.384359502555853,0.46327916380556533,76.42195773250931,0.010681315327687495,7.2892347600518805,-0.00032043945983062486
11257,54.0,6.0,95.3,14.3712062256809,0.46327916380556533,88.03736934462498,-0.6301976043335622,-3.459220263981079,0.0014801251239795529
11258,54.0,6.0,95.3,1.6859540703440563,0.46327916380556533,145.0445868619821,-1.133745326924544,-4.338139925230792,0.003250171663996338
11259,54.0,6.0,95.39999999999999,-2.593408102540662,59.457343404287755,87.27319752803842,-0.4013122758831159,-2.8549629968719006,0.0015106431677729458
11260,54.0,6.0,95.3,-18.793850614175668,30.72448310063322,117.99290455481801,0.46845197222858015,4.9912260624094,0.0010223544670786603
11261,54.0,6.0,95.3,-2.134905012588728,53.80247196154723,95.52625314717324,0.9628442816815442,7.307545586327916,0.0004119935912108034
11262,54.0,6.0,95.3,-5.191592278934955,35.00384527351794,114.01921110856792,-0.39215686274509803,-4.0817883573662925,-0.0013275349050125887
11263,55.0,6.0,95.3,-7.178439002060003,71.22558937972073,104.69631494621193,-0.5020218204013123,-4.34729533836881,-0.00032043945983062486
11264,55.0,6.0,95.3,0.46327916380556533,-0.7593957427329256,97.05459678034636,0.3585870145723659,4.579232471198596,0.0001373311970702678
11265,55.0,6.0,95.3,-1.3707331960021711,-0.7593957427329256,80.39565117875941,0.7522697795071336,8.516060120546273,-0.0006256198977645532
11266,55.0,6.0,95.39999999999999,18.344899671930996,-0.7593957427329256,78.71447318226899,-1.0055695429922942,-6.315709163042649,0.003402761882963302
11267,56.0,6.0,95.6,3.8256351567864155,52.42696269169143,89.41287861448079,-1.0513466086823835,-4.548714427405203,-0.0019378957808804456
11268,55.0,6.0,95.6,-19.2523537041276,34.545342183566,107.44733348592352,0.8163576714732586,4.835584039063096,-0.0016021972991531242
11269,56.0,6.0,95.39999999999999,3.0614633401998588,31.94715800717171,91.85822842755776,0.11139085984588389,9.2484931715877,-0.0012970168612191958
11270,55.0,6.0,95.19999999999999,1.991622796978679,53.19113450827799,101.48679331654839,-0.6210421911955444,-6.150911726558328,-0.0013885709925993744
11271,55.0,6.0,95.19999999999999,1.0746166170748108,32.40566109712364,102.70946822308687,-0.33722438391699094,-4.502937361715114,-0.0004119935912108034
11272,55.0,6.0,95.19999999999999,-11.304966811627411,36.073685816739115,104.84914930952924,0.5142290379186694,4.322880903334096,-0.00019836728465705348
11273,55.0,6.0,95.39999999999999,0.9217822537574994,58.84600595101851,95.22058442053861,0.7156481269550622,4.881361104753186,0.000869764248111696
11274,55.0,6.0,95.6,8.563500419623068,0.7689478904401881,84.67501335164413,-0.8133058670939193,-5.8762493324177925,0.0025177386129549098
11275,55.0,6.0,95.8,-13.44464789806977,0.46327916380556533,90.78838788433659,-0.21820401312275883,-3.6606393530174715,0.0003509575036240177
11276,54.0,6.0,95.69999999999999,-5.650095368886889,0.46327916380556533,102.09813076981763,0.8712901503013657,6.913862821393149,-0.0012970168612191958
11277,54.0,6.0,95.69999999999999,35.15667963683525,0.46327916380556533,68.62740520332643,0.8896009765774013,-0.08087281605249104,0.00016784924086366064
11278,54.0,6.0,95.69999999999999,4.895475700007595,36.073685816739115,87.57886625467304,-0.39215686274509803,-5.391012436102846,0.0017853055619134813
11279,54.0,6.0,95.69999999999999,-6.87277027542538,48.14760051880671,82.53533226520177,-0.20904859998474098,-2.7450980392156863,0.0010223544670786603
11280,54.0,6.0,95.69999999999999,9.327672236209626,52.12129396505681,85.13351644159607,0.5050736247806515,5.833524071107042,0.0011444266422522317
11281,55.0,6.0,95.6,3.6728007934691043,37.1435263599603,93.84507515068282,0.4959182116426337,-0.2639810788128481,0.0005340657663843748
11282,55.0,6.0,95.6,-1.8292362859541051,50.13444724193176,97.81876859693291,-0.6301976043335622,-4.026855878538186,0.001083390554665446
11283,55.0,6.0,95.6,14.3712062256809,49.82877851529714,86.50902571145187,-0.22735942626077668,-2.552834363317311,0.000289921416037232
11284,55.0,6.0,95.6,-4.733089188983021,48.606103608758644,95.0677500572213,0.9353780422674907,6.6392004272526135,-0.00032043945983062486
11285,54.0,6.0,95.6,9.786175326161558,38.977538719768035,83.14666971847102,0.7431143663691158,-1.6830701152056153,-0.001846341649500267
11286,55.0,6.0,95.6,10.244678416113493,-0.7593957427329256,105.46048676279848,-0.63935301747158,-4.896620126649882,-0.000289921416037232
11287,55.0,6.0,95.6,-3.6632486457618416,-0.7593957427329256,104.54348058289462,-0.21820401312275883,-2.6718547341115433,-0.0006256198977645532
11288,55.0,6.0,95.6,-20.780697337300715,-0.7593957427329256,104.69631494621193,1.5671015487907225,5.577172503242542,-0.00123598077363241
11289,55.0,6.0,95.49999999999999,31.94715800717171,-0.7593957427329256,113.7135423819333,1.0727092393377584,3.599603265430686,-0.0024872205691615166
11290,55.0,6.0,95.49999999999999,-8.248279545281182,37.75486381322954,98.27727168688484,-1.2710765239948119,-4.567025253681239,-0.0012970168612191958
11291,55.0,6.0,95.49999999999999,7.493659876401889,42.49272907606619,85.89768825818263,-0.575265125505455,-3.385976958876936,-0.0013580529488059815
11292,55.0,6.0,95.6,-8.248279545281182,42.03422598611426,122.88360418097197,1.1917296101319905,2.6291294728007935,-0.0011444266422522317
11293,55.0,6.0,95.6,3.519966430151793,34.08683909361407,100.4169527733272,0.03814755474174106,5.32997634851606,-0.001052872510872053
11294,54.0,6.0,95.49999999999999,-13.44464789806977,56.70632486457615,139.084046692607,-0.4379339284351873,-3.8620584420538644,0.0006561379415579462
11295,54.0,6.0,95.6,10.397512779430805,31.488654917219772,80.2428168154421,0.08392462043183031,-2.891584649423972,-0.0016021972991531242
11296,54.0,6.0,95.6,-8.095445181963871,48.30043488212402,102.09813076981763,1.0360875867856871,5.284199282825971,-0.0006866559853513389
11297,53.0,6.0,95.6,9.480506599526937,48.91177233539327,103.0151369497215,0.7797360189211872,1.8966964217593651,-0.00025940337224383917
11298,53.0,6.0,95.69999999999999,-8.706782635233116,0.46327916380556533,95.0677500572213,-0.6576638437476158,-4.502937361715114,0.00038147554741741054
11299,53.0,6.0,95.69999999999999,22.92993057145034,0.46327916380556533,99.95844968337526,0.3585870145723659,-2.681010147249561,0.0001373311970702678
11300,53.0,6.0,95.6,11.467353322651984,0.46327916380556533,83.29950408178833,0.3952086671244373,3.5080491340505073,-0.00022888532845044633
11301,53.0,6.0,95.6,-17.265506981002552,0.46327916380556533,105.00198367284655,0.8712901503013657,5.9433890287632565,0.0019378957808804456
