,Pulse Rate,Body,SpO2,EEG A1-A2,EEG C3-A2,EEG C4-A1,Effort THO,Effort ABD,Tracheal
12138,60.0,3.0,95.19999999999999,20.331746395056044,29.96031128404666,48.606103608758644,-0.053406576638437474,-0.5386434729533837,0.0019073777370870527
12139,60.0,3.0,95.49999999999999,8.563500419623068,23.23559929808496,59.304509040970444,-0.34637979705500876,0.5050736247806515,0.00038147554741741054
12140,60.0,3.0,96.49999999999999,18.497734035248307,31.94715800717171,45.54941634241242,0.5691615167467765,0.9353780422674907,0.0015411612115663385
12141,60.0,3.0,96.49999999999999,9.93900968947887,14.21837186236359,31.794323643854398,-0.4196231021591516,-0.6851300831616693,7.629510948348211e-05
12142,60.0,3.0,96.6,16.969390402075195,18.650568398565618,39.74171053635459,-0.016784924086366063,-0.4013122758831159,0.0011749446860456244
12143,59.0,3.0,96.6,17.886396581979064,20.94308384832529,33.475501640344824,-0.7583733882658121,-0.7675288014038301,0.0005645838101777676
12144,59.0,3.0,96.49999999999999,14.676874952315522,24.916777294575386,52.12129396505681,0.6332494087129015,0.7614251926451514,7.629510948348211e-05
12145,59.0,3.0,96.3,23.54126802471958,21.554421301594534,38.977538719768035,0.30365453574425877,0.047302967879758906,-0.0015106431677729458
12146,59.0,3.0,96.1,24.763942931258075,27.209292744335055,35.61518272678718,-0.2731364919508659,-0.7675288014038301,-0.0017242694743266956
12147,59.0,3.0,95.69999999999999,17.886396581979064,32.86416418707557,47.38342870222016,-0.016784924086366063,-0.2914473182269017,-0.0017242694743266956
12148,59.0,3.0,95.69999999999999,16.35805294880595,23.694102388036892,44.17390707255662,-0.9323262378881514,-0.007629510948348211,-0.0014190890363927672
12149,59.0,3.0,95.49999999999999,17.886396581979064,24.61110856794076,41.11721980621039,0.8438239108873121,1.3839932860303654,-0.002059967956054017
12150,59.0,3.0,95.49999999999999,28.279133287556235,26.445120927748498,25.222446021210008,1.4480811779964904,0.7614251926451514,-0.0013885709925993744
12151,59.0,3.0,95.8,15.135378042267456,26.59795529106581,49.370275425345206,-0.7309071488517586,-0.2731364919508659,-0.0005645838101777676
12152,59.0,3.0,95.8,23.846936751354207,19.720408941786797,43.715403982604684,-0.7949950408178835,-0.89570458533608,-0.000289921416037232
12153,59.0,3.0,95.8,7.1879911497672655,19.720408941786797,51.815625238422186,-0.5569542992294194,-0.19073777370870526,0.0004119935912108034
12154,59.0,3.0,95.8,11.773022049286608,24.763942931258075,57.3176623178454,1.6311894407568475,1.0360875867856871,0.000289921416037232
12155,58.0,3.0,95.8,18.039230945296374,30.87731746395053,49.52310978866252,1.3015945677882048,0.7522697795071336,0.0015106431677729458
12156,58.0,3.0,95.99999999999999,14.3712062256809,16.052384222171327,44.78524452582587,0.5600061036087587,-0.7217517357137407,0.0013275349050125887
12157,58.0,3.0,95.89999999999999,22.624261844815713,32.25282673380633,52.42696269169143,-0.39215686274509803,-0.7949950408178835,0.00010681315327687495
12158,58.0,3.0,95.8,22.471427481498402,24.763942931258075,47.84193179217209,-1.133745326924544,-0.575265125505455,0.0020294499122606243
12159,58.0,3.0,95.69999999999999,19.720408941786797,31.94715800717171,45.85508506904704,-0.08087281605249104,0.5600061036087587,0.0018158236057068742
12160,58.0,3.0,95.69999999999999,23.54126802471958,23.54126802471958,36.073685816739115,-0.6576638437476158,-1.197833218890669,-0.001266498817425803
12161,58.0,3.0,95.69999999999999,15.899549858854014,23.999771114671518,45.09091325246049,-0.5111772335393301,-1.3076981765468834,0.0006256198977645532
12162,58.0,3.0,95.99999999999999,16.35805294880595,27.66779583428699,53.955306324864544,-0.6301976043335622,-0.831616693369955,7.629510948348211e-05
12163,58.0,3.0,95.6,16.052384222171327,26.903624017700434,36.53218890669105,-0.4654001678492409,0.43183031967650876,-0.0007171740291447319
12164,58.0,3.0,95.3,23.54126802471958,40.35304798962383,44.17390707255662,0.3585870145723659,1.2008850232700083,-0.0023346303501945525
12165,58.0,3.0,95.19999999999999,23.08276493476765,29.65464255741204,34.85101091020062,0.43183031967650876,0.33112077515831234,-0.002059967956054017
12166,58.0,3.0,95.19999999999999,14.982543678950146,14.065537499046277,45.2437476157778,-0.09918364232852674,-0.1815823605706874,-0.0028534370946822307
12167,58.0,3.0,95.1,16.052384222171327,12.842862592507787,34.85101091020062,-2.4063477531090256,-1.8570229648279546,-0.001846341649500267
12168,58.0,3.0,95.3,19.567574578469486,16.51088731212326,51.9684596017395,0.33112077515831234,-0.11749446860456245,0.00016784924086366064
12169,59.0,3.0,95.89999999999999,10.397512779430805,12.842862592507787,41.728557259479636,0.5325398641947051,0.9353780422674907,-0.00032043945983062486
12170,59.0,3.0,96.1,19.720408941786797,20.94308384832529,30.72448310063322,0.7614251926451514,0.21210040436408026,-0.0001373311970702678
12171,59.0,3.0,95.99999999999999,14.982543678950146,11.161684596017361,42.79839780270081,-0.7492179751277943,-1.3351644159609368,0.00025940337224383917
12172,59.0,3.0,95.99999999999999,22.16575875486378,28.431967650873545,40.04737926298921,0.0015259021896696422,-0.575265125505455,0.0005951018539711605
12173,59.0,3.0,95.8,10.244678416113493,23.54126802471958,51.815625238422186,0.4409857328145266,0.9536888685435264,0.0016327153429465172
12174,59.0,3.0,95.69999999999999,6.882322423132643,22.16575875486378,55.48364995803766,0.8529793240253299,1.2191958495460442,0.0020904859998474097
12175,59.0,3.0,95.69999999999999,25.069611657892697,29.96031128404666,39.130373083085345,0.48676279850461585,-0.37384603646906234,0.001846341649500267
12176,59.0,3.0,95.69999999999999,51.509956511787564,42.18706034943157,18.344899671930996,-0.1266498817425803,0.06561379415579462,0.002212558175020981
12177,59.0,3.0,95.6,5.659647516594152,23.23559929808496,53.03830014496068,-0.17242694743266956,5.448996719310292,0.0025482566567483025
12178,59.0,3.0,95.49999999999999,24.15260547798883,-58.225116350042,56.55349050125884,14.512855725947967,-1.1795223926146334,0.0006561379415579462
12179,59.0,6.0,95.49999999999999,-313.00000000000006,-313.00000000000006,153.60331120775157,23.860532539864195,-6.297398336766613,-0.003402761882963302
12180,58.0,6.0,95.39999999999999,224.51845578698405,280.1501640344854,-36.064133669031854,21.223773556115052,22.661173418783857,0.0015411612115663385
12181,59.0,3.0,95.1,109.28134584573127,228.64498359655144,80.54848554207672,16.572823682001985,12.425421530479897,0.0009002822919050889
12182,59.0,3.0,95.1,313.0,284.888029297322,-91.39017318989858,23.36614023041123,21.10475318532082,0.001846341649500267
12183,59.0,3.0,95.69999999999999,153.1448081177996,161.70353246356908,-41.871839475089686,9.889372091248951,14.54032196536202,-0.001083390554665446
12184,59.0,3.0,95.69999999999999,12.842862592507787,-8.095445181963871,41.728557259479636,-4.8783093003738465,-6.022735942626078,-0.01240558480201419
12185,60.0,3.0,95.19999999999999,-61.740306706340164,-8.859616998550429,158.95251392385745,-51.378652628366524,-36.50110627908751,-0.0007476920729381246
12186,61.0,3.0,95.6,-4.58025482566571,18.650568398565618,141.07089341573203,-21.559472037842376,-25.432211795223925,0.0005035477225909819
12187,62.0,3.0,95.3,-24.143053330281564,-24.44872205691619,47.84193179217209,-18.583962767986574,-20.863660639353018,-0.002059967956054017
12188,64.0,3.0,93.89999999999999,-219.15970092317087,-197.30438696879534,73.21243610284579,-20.241092545967803,-14.775310902571146,-0.0029144731822690166
12189,65.0,3.0,93.89999999999999,-5.4972610055695785,-16.80700389105062,14.829709315632835,-6.855878538185702,-6.297398336766613,0.0006866559853513389
12190,65.0,3.0,94.1,90.63555352101928,138.16704051270312,88.64870679789422,-4.631113145647364,5.128557259479668,0.0008087281605249103
12191,65.0,3.0,94.1,5.812481879911464,-206.0159456778821,124.10627908751047,-8.906691081101702,12.938124666208896,-0.0006561379415579462
12192,67.0,3.0,94.3,-143.2010223544671,-75.03689631494625,140.4595559624628,-1.0330357824063479,10.749980926222628,0.0004730296787975891
12193,68.0,3.0,93.89999999999999,313.0,313.0,-152.37108415350582,2.8122377355611503,4.020752269779507,0.0004730296787975891
12194,70.0,3.0,94.1,-159.70713359273677,-119.05319295033193,3.519966430151793,6.364538033112077,0.8346684977492943,0.0015716792553597315
12195,74.0,3.0,92.89999999999999,-22.156206607156516,99.34711223010602,181.57199969481954,5.577172503242542,2.7389944304570077,0.0013580529488059815
12196,77.0,3.0,94.19999999999999,73.82377355611503,104.69631494621193,59.610177767605066,4.762340733958953,-0.6576638437476158,0.00166323338673991
12197,78.0,3.0,94.49999999999999,144.28041504539556,226.19963378347447,30.571648737315904,2.6932173647669186,-4.557869840543221,0.0029449912260624093
12198,78.0,3.0,94.49999999999999,-66.47817196917681,-56.696772716868885,71.53125810635535,1.1367971313038834,-2.305638208590829,0.001052872510872053
12199,80.0,3.0,96.19999999999999,0.0047760738536312295,-112.48131532768754,8.104997329671134,1.5945677882047762,-1.078812848096437,0.00010681315327687495
12200,80.0,3.0,96.19999999999999,-37.89814602883959,-22.46187533379114,69.85008010986493,4.7348744945449,4.835584039063096,-0.0023346303501945525
12201,78.0,3.0,96.1,-8.248279545281182,-5.191592278934955,73.82377355611503,6.208896009765774,3.974975204089418,0.001083390554665446
12202,82.0,3.0,95.99999999999999,21.554421301594534,-26.435568780041237,81.92399481193253,12.672617685206378,5.467307545586328,0.00010681315327687495
12203,82.0,3.0,95.99999999999999,-138.46315709163048,-299.0920729381247,230.9374990463111,-0.7583733882658121,5.20180056458381,-0.00032043945983062486
12204,82.0,3.0,96.3,28.431967650873545,29.043305104142792,24.30543984130614,-4.328984512092775,-2.470435645075151,-0.00123598077363241
12205,82.0,3.0,96.3,66.7933928435187,141.37656214236665,21.0959182116426,-3.999389639124132,-3.5690852216372932,-0.0009002822919050889
12206,72.0,3.0,96.19999999999999,56.55349050125884,93.23373769741357,-13.750316624704393,-2.269016556038758,-2.635233081559472,-0.0019684138246738384
12207,70.0,3.0,95.8,30.571648737315904,75.04644846265352,57.3176623178454,-0.4654001678492409,-2.058442053864347,-0.0016327153429465172
12208,66.0,3.0,95.89999999999999,30.418814373998593,23.08276493476765,38.06053253986416,1.795986877241169,-1.014724956130312,-0.0017242694743266956
12209,63.0,3.0,96.49999999999999,-313.00000000000006,-313.00000000000006,313.0,2.272068360418097,-5.070572976272221,-0.00010681315327687495
12210,63.0,3.0,96.49999999999999,313.0,313.0,-114.77383077744722,5.677882047760739,-5.400167849240864,-0.00038147554741741054
12211,60.0,3.0,97.3,313.0,313.0,-313.00000000000006,9.962615396353094,-5.134660868238346,-0.00123598077363241
12212,60.0,3.0,97.69999999999999,313.0,313.0,-116.30217441062032,8.754100862134738,-0.24567025253681238,-0.0008087281605249103
12213,59.0,3.0,97.8,223.14294651712822,202.81597619592583,32.09999237048902,28.34668497749294,7.179369802395667,-0.00032043945983062486
12214,59.0,3.0,98.3,24.45827420462345,100.11128404669257,168.27541008621344,6.923018234531167,3.727779049362936,0.0006866559853513389
12215,59.0,3.0,98.3,-89.25049210345621,-50.1248950942245,174.08311589227128,-0.2639810788128481,3.0594338902876324,0.0003509575036240177
12216,60.0,3.0,98.49999999999999,228.79781795986875,215.34839398794534,67.25189593347064,-1.2893873502708477,-2.6718547341115433,0.00187685969329366
12217,60.0,3.0,98.99999999999999,-68.15934996566725,-62.045975432974785,106.37749294270235,-12.568856336308842,2.4368657969024183,0.0027008468757152666
12218,61.0,3.0,98.69999999999999,30.11314564736397,5.812481879911464,41.88139162279695,-10.508888380254826,-1.0696574349584191,0.0021515220874341956
12219,61.0,3.0,98.1,36.68502327000836,-1.3707331960021711,35.61518272678718,-7.295338368810559,0.4592965590905623,0.0006256198977645532
12220,64.0,3.0,97.8,-93.68268863965824,-149.92573434042882,313.0,-4.145876249332418,1.026932173647669,0.0014496070801861601
12221,65.0,3.0,97.89999999999999,158.1883421072709,78.8673075455863,-313.00000000000006,-8.091859311818112,-5.931181811245899,0.0027618829633020525
12222,65.0,3.0,97.89999999999999,-86.95797665369653,57.92899977111464,132.20650034332797,-2.323949034866865,-4.969863431754025,0.002365148393987945
12223,67.0,12.0,98.39999999999999,32.71132982375826,-7.9426108186465605,-132.50261692225533,13.13038834210727,5.577172503242542,-0.0016021972991531242
12224,68.0,3.0,98.39999999999999,-53.02874799725341,19.567574578469486,10.703181506065427,12.938124666208896,10.557717250324254,-0.00010681315327687495
12225,69.0,3.0,99.6,52.57979705500874,4.436972610055661,-313.00000000000006,71.38628213931487,33.418783855954835,0.0006866559853513389
12226,69.0,3.0,99.49999999999999,-55.62693217364771,-153.5937590600443,24.15260547798883,26.94590676737621,-5.088883802548256,0.0020294499122606243
12227,69.0,3.0,99.39999999999999,-21.392034790569962,0.6161135271228767,112.18519874876017,19.383535515373463,-6.86503395132372,0.0009613183794918746
12228,69.0,3.0,99.39999999999999,66.94622720683601,130.52532234683756,106.07182421606772,6.071564812695506,12.974746318760968,0.0004730296787975891
12229,69.0,3.0,99.39999999999999,95.98475623712517,134.80468451972226,20.026077668421422,-28.371099412527656,-5.766384374761578,-0.0019684138246738384
12230,68.0,3.0,99.3,56.859159227893464,12.23152513923854,-3.9689173723964646,-27.400625619897763,0.8072022583352407,0.005325398641947051
12231,65.0,3.0,98.8,79.32581063553823,81.92399481193253,168.27541008621344,-55.64507515068284,-11.360341802090486,0.0013580529488059815
12232,65.0,3.0,98.19999999999999,-141.97834744792863,-104.38109407187004,289.62589456015866,-34.40451667048142,-8.458075837338827,-0.0008087281605249103
12233,65.0,3.0,97.99999999999999,-5.650095368886889,-130.97427328908222,-235.8186465247578,-3.5233081559472037,-9.153887235828183,-0.0027313649195086593
12234,65.0,3.0,97.99999999999999,225.58829633020522,138.0142061493858,-70.91036850537884,18.651102464332038,0.03814755474174106,0.0016021972991531242
12235,65.0,3.0,97.99999999999999,-313.00000000000006,-313.00000000000006,191.35339894712746,12.864881361104754,3.352407110704204,-0.002883955138475624
12236,65.0,3.0,98.39999999999999,274.0367895017929,313.0,116.92306401159684,9.925993743801023,1.5121690699626154,-0.0005645838101777676
12237,65.0,3.0,97.8,-313.00000000000006,-313.00000000000006,313.0,-39.94354161898222,-9.318684672312505,-0.028641184100099183
12238,71.0,3.0,97.69999999999999,-16.348500801098684,5.50681315327684,49.67594415197983,-27.03440909437705,-24.406805523765925,-0.004592965590905623
12239,73.0,3.0,98.1,219.16925307087814,220.086259250782,-23.68455024032963,-7.185473411154345,-18.272678721293964,-0.006363012130922408
12240,74.0,3.0,98.69999999999999,306.59050888838027,165.67722590981916,-148.85589379720764,45.0919356069276,0.8163576714732586,-0.0012970168612191958
12241,74.0,3.0,99.1,313.0,48.14760051880671,-162.15248340581374,15.877012283512627,10.823224231326773,-0.012924391546501868
12242,74.0,3.0,99.1,-37.74531166552228,70.15574883649955,154.0618142977035,-0.9414816510261692,2.400244144350347,1.5259021896696422e-05
12243,72.0,3.0,99.1,-130.21010147249567,127.16296635385669,213.97288471808955,-20.56153200579843,-1.6189822232394904,0.0014190890363927672
12244,72.0,3.0,99.49999999999999,-163.98649576562147,-21.086366063935337,104.69631494621193,12.983901731898985,27.97131303883421,-0.0007171740291447319
12245,71.0,3.0,99.49999999999999,-54.404257267109216,-25.212893873502747,25.222446021210008,18.449683375295642,26.204318303196764,0.005081254291599909
12246,71.0,3.0,98.69999999999999,-34.99429312581067,-60.97613488975361,-15.125825894560194,5.009536888685435,5.4947737850003815,-0.004470893415732051
12247,70.0,3.0,96.8,68.32173647669181,31.18298619058515,61.29135576409549,30.452429999237047,16.728465705348288,0.0027924010070954452
12248,70.0,3.0,96.49999999999999,83.60517280842295,42.33989471274888,16.969390402075195,-2.452124818799115,-4.100099183642328,0.0030975814450293735
12249,70.0,3.0,96.49999999999999,145.50308995193404,158.95251392385745,94.76208133058668,-55.45281147478447,-26.9062333104448,0.007492179751277943
12250,70.0,3.0,96.6,-128.07042038605329,-129.90443274586104,37.90769817654685,-30.348668650339512,-28.902113374532693,0.0024872205691615166
12251,70.0,3.0,97.3,113.40787365529867,-270.05354390783555,-259.6608072022584,-14.427405203326467,-22.063019760433356,-0.010391393911650263
12252,70.0,3.0,96.8,313.0,225.2826276035706,-119.9701991302358,-4.209964141298543,-11.25963225757229,0.003555352101930266
12253,70.0,3.0,96.49999999999999,-313.00000000000006,112.79653620202943,313.0,1.5762569619287403,-3.633173113603418,0.001846341649500267
